os,language,task,input_size,pid,status,rtime,ru_utime,ru_stime,ru_maxrss,ru_minflt,ru_majflt,ru_inblock,ru_oublock,ru_nvcsw,ru_nivcsw
combined_python_data.csv,Python 3,fasta,250000,5000,0,0.9142444133758544,0.888234,0.011939,10868,1209,0,0,0,47,9
combined_python_data.csv,Python 3,fasta,250000,5003,0,0.8995232582092285,0.8767499999999999,0.010839,10872,1208,0,0,0,48,1
combined_python_data.csv,Python 3,fasta,250000,5006,0,0.892636775970459,0.867663,0.0125449999999999,10872,1211,0,0,0,48,3
combined_python_data.csv,Python 3,fasta,25000000,5009,0,87.11768889427185,87.044053,0.0402159999999999,10872,1206,0,0,0,48,513
combined_python_data.csv,Python 3,fasta,25000000,5012,0,87.64030146598816,87.549986,0.0516849999999999,10744,1208,0,0,0,48,347
combined_python_data.csv,Python 3,fasta,25000000,5018,0,85.89212226867676,85.845265,0.036257,10872,1209,0,0,0,46,30
combined_python_data.csv,Python 3,fasta,25000000,5023,0,86.48739576339722,86.431442,0.04312,10872,1207,0,0,0,46,31
combined_python_data.csv,Python 3,fasta,25000000,5026,0,86.9609923362732,86.648216,0.297351,10684,1209,0,0,0,44,30
combined_python_data.csv,Python 3,fasta,25000000,5031,0,91.93634963035583,91.480275,0.4414909999999999,10744,1208,0,0,0,47,33
combined_python_data.csv,Python 3,fasta,25000000,5038,0,87.30466485023499,87.224561,0.0476959999999999,10872,1208,0,0,0,42,550
combined_python_data.csv,Python 3,fasta,25000000,5043,0,86.47600197792053,86.128837,0.3321099999999999,10740,1210,0,0,0,45,30
combined_python_data.csv,Python 3,fasta,25000000,5047,0,86.70223712921143,86.653958,0.0354,10848,1210,0,0,0,47,28
combined_python_data.csv,Python 3,fasta,25000000,5052,0,89.79809093475342,89.71286,0.070532,10872,1209,0,0,0,47,28
combined_python_data.csv,Python 3,mandelbrot,1000,5057,0,3.854903697967529,3.825596,0.017067,10616,1191,0,0,0,49,6
combined_python_data.csv,Python 3,mandelbrot,1000,5060,0,3.908149480819702,3.896347,0.001008,10872,1193,0,0,0,48,4
combined_python_data.csv,Python 3,mandelbrot,1000,5063,0,3.968656063079834,3.938265,0.014659,10872,1197,0,0,0,48,8
combined_python_data.csv,Python 3,mandelbrot,1000,5066,0,3.984408378601074,3.958546,0.0144859999999999,10872,1194,0,0,0,45,3
combined_python_data.csv,Python 3,mandelbrot,1000,5069,0,3.935495138168335,3.914937,0.006299,10872,1194,0,0,0,47,6
combined_python_data.csv,Python 3,mandelbrot,1000,5072,0,4.05478310585022,3.723743,0.317219,10744,1192,0,0,0,46,7
combined_python_data.csv,Python 3,mandelbrot,1000,5075,0,3.877861976623535,3.846473,0.016842,10744,1193,0,0,0,46,6
combined_python_data.csv,Python 3,mandelbrot,1000,5078,0,3.871078968048096,3.770614,0.085214,10744,1194,0,0,0,48,4
combined_python_data.csv,Python 3,mandelbrot,1000,5081,0,3.863349199295044,3.229846,0.6203569999999999,10556,1194,0,0,0,47,3
combined_python_data.csv,Python 3,mandelbrot,1000,5084,0,3.880203247070313,3.858806,0.01243,10872,1192,0,0,0,47,9
combined_python_data.csv,Python 3,mandelbrot,16000,5087,0,976.71936750412,976.526438,0.1613679999999999,10740,1192,0,0,0,46,1367
combined_python_data.csv,Python 3,mandelbrot,16000,5146,0,978.0456340312958,977.8526,0.1721899999999999,10744,1191,0,0,0,48,261
combined_python_data.csv,Python 3,mandelbrot,16000,5210,0,978.1361665725708,977.680418,0.439977,10740,1192,0,0,0,48,899
combined_python_data.csv,Python 3,mandelbrot,16000,5234,0,988.3408246040344,987.578312,0.753707,10736,1194,0,0,0,43,313
combined_python_data.csv,Python 3,mandelbrot,16000,5259,0,998.559147119522,998.395516,0.1582019999999999,10744,1191,0,0,0,46,396
combined_python_data.csv,Python 3,mandelbrot,16000,5282,0,994.149998664856,993.972071,0.158855,10872,1190,0,0,0,48,311
combined_python_data.csv,Python 3,mandelbrot,16000,5305,0,992.6771354675292,992.176816,0.3545979999999999,10744,1194,0,0,0,48,4053
combined_python_data.csv,Python 3,mandelbrot,16000,5327,0,989.830899477005,989.657249,0.15757,10872,1196,0,0,0,47,266
combined_python_data.csv,Python 3,mandelbrot,16000,5391,0,1025.284169435501,1024.965688,0.326001,10744,1193,0,0,0,46,342
combined_python_data.csv,Python 3,mandelbrot,16000,5529,0,984.1306710243224,983.939658,0.160263,10612,1192,0,0,0,48,932
combined_python_data.csv,Python 3,binarytrees,7,2381,0,0.1284809112548828,0.0290999999999999,0.065958,14532,7881,1,512,0,320,0
combined_python_data.csv,Python 3,binarytrees,7,2395,0,0.1126015186309814,0.030553,0.0564449999999999,14360,7919,0,0,0,319,0
combined_python_data.csv,Python 3,binarytrees,7,2409,0,0.1138949394226074,0.034325,0.053942,14528,7909,0,0,0,307,0
combined_python_data.csv,Python 3,binarytrees,7,2423,0,0.1003460884094238,0.034906,0.059951,14532,7867,0,0,0,317,2
combined_python_data.csv,Python 3,binarytrees,7,2437,0,0.1120007038116455,0.031459,0.0568339999999999,14324,7871,0,0,0,318,0
combined_python_data.csv,Python 3,binarytrees,7,2451,0,0.1101179122924804,0.031928,0.0518519999999999,14512,7904,0,0,0,315,0
combined_python_data.csv,Python 3,binarytrees,7,2465,0,0.1036491394042968,0.036662,0.071681,14592,7904,0,0,0,332,1
combined_python_data.csv,Python 3,binarytrees,7,2479,0,0.1167054176330566,0.018972,0.0847639999999999,14384,7825,0,0,0,320,1
combined_python_data.csv,Python 3,binarytrees,7,2493,0,0.1203923225402832,0.0520749999999999,0.051294,14380,7785,0,0,0,310,1
combined_python_data.csv,Python 3,binarytrees,7,2507,0,0.1144094467163086,0.034388,0.0605029999999999,14592,7860,0,0,0,309,0
combined_python_data.csv,Python 3,binarytrees,21,2521,0,16.476356267929077,86.335061,9.871035,275204,1255686,0,0,0,1005,340
combined_python_data.csv,Python 3,binarytrees,21,2535,0,16.27659583091736,76.307311,19.803317,275084,1263545,0,0,0,1034,227
combined_python_data.csv,Python 3,binarytrees,21,2549,0,16.30178999900818,91.606255,7.075193,275208,1255709,0,0,0,1005,370
combined_python_data.csv,Python 3,binarytrees,21,2563,0,16.41211438179016,88.502785,9.917657,275212,1255754,0,0,0,998,273
combined_python_data.csv,Python 3,binarytrees,21,2577,0,16.1667218208313,91.515381,6.453571,275244,1263574,0,0,0,1048,307
combined_python_data.csv,Python 3,binarytrees,21,2612,0,16.96654462814331,93.801596,7.532147,275212,1255633,0,0,0,1080,726
combined_python_data.csv,Python 3,binarytrees,21,2628,0,16.481393098831177,94.610276,9.141402,275192,1264110,0,0,0,991,413
combined_python_data.csv,Python 3,binarytrees,21,2642,0,16.1204514503479,89.986064,10.311158,275212,1263543,0,0,0,995,486
combined_python_data.csv,Python 3,binarytrees,21,2679,0,17.596286296844482,89.422803,9.578825,275212,1263552,0,0,0,1095,301
combined_python_data.csv,Python 3,binarytrees,21,2693,0,17.167276620864868,93.447387,7.102817,275084,1255673,0,0,0,1013,259
combined_python_data.csv,Python 3,fannkuchredux,10,2707,0,6.386892318725586,6.333041,0.0442209999999999,9700,993,0,0,0,44,6
combined_python_data.csv,Python 3,fannkuchredux,10,2710,0,6.094687223434448,6.079056,0.0070329999999999,9652,990,0,0,0,45,6
combined_python_data.csv,Python 3,fannkuchredux,10,2713,0,6.018647193908691,5.891649,0.113387,9672,988,0,0,0,45,41
combined_python_data.csv,Python 3,fannkuchredux,10,2716,0,6.276320934295654,6.267769,0.0,9664,990,0,0,0,45,1
combined_python_data.csv,Python 3,fannkuchredux,10,2719,0,6.075949430465698,6.035742,0.031702,9704,991,0,0,0,45,10
combined_python_data.csv,Python 3,fannkuchredux,10,2722,0,5.998497247695923,5.962222,0.0274109999999999,9672,990,0,0,0,45,6
combined_python_data.csv,Python 3,fannkuchredux,10,2725,0,5.884419202804565,5.859164,0.01679,9700,990,0,0,0,45,7
combined_python_data.csv,Python 3,fannkuchredux,10,2728,0,5.971211194992065,5.942246,0.019063,9668,991,0,0,0,45,5
combined_python_data.csv,Python 3,fannkuchredux,10,2731,0,6.103927135467529,6.095024,0.0,9664,991,0,0,0,45,5
combined_python_data.csv,Python 3,fannkuchredux,10,2734,0,6.024320363998413,5.913265,0.0972509999999999,9664,990,0,0,0,45,41
combined_python_data.csv,Python 3,fannkuchredux,12,2737,0,1055.2640798091888,1054.664493,0.60346,9660,992,0,0,0,45,274
combined_python_data.csv,Python 3,fannkuchredux,12,3186,0,1066.9991960525513,1066.445743,0.550825,9668,991,0,0,0,45,303
combined_python_data.csv,Python 3,fannkuchredux,12,3569,0,1156.9897665977478,1156.805475,0.172684,9612,989,0,0,0,45,959
combined_python_data.csv,Python 3,fannkuchredux,12,3975,0,1246.5376479625702,1246.509286,0.029231,9608,991,0,0,0,45,695
combined_python_data.csv,Python 3,fannkuchredux,12,4308,0,1235.379587650299,1235.352561,0.0251629999999999,9668,989,0,0,0,45,1071
combined_python_data.csv,Python 3,fannkuchredux,12,4623,0,1270.3373475074768,1270.284951,0.0583799999999999,9616,987,0,0,0,44,383
combined_python_data.csv,Python 3,fannkuchredux,12,5044,0,1236.3032801151276,1236.215145,0.066981,9616,991,0,0,0,44,1808
combined_python_data.csv,Python 3,fannkuchredux,12,5299,0,1221.2343525886536,1221.120495,0.1195759999999999,9608,989,0,0,0,44,336
combined_python_data.csv,Python 3,fannkuchredux,12,5691,0,1325.1854650974274,1325.159481,0.032477,9600,989,0,0,0,45,355
combined_python_data.csv,Python 3,fannkuchredux,12,5917,0,1453.8988242149353,1453.888313,0.020426,9704,991,0,0,0,43,366
combined_python_data.csv,Python 3,fasta,250000,6057,0,0.8109426498413086,0.62227,0.17826,9668,997,0,0,0,44,0
combined_python_data.csv,Python 3,fasta,250000,6060,0,0.9893710613250732,0.967652,0.010291,9640,996,0,0,0,42,1
combined_python_data.csv,Python 3,fasta,250000,6063,0,1.3158254623413086,1.295627,0.008667,9664,996,0,0,0,45,2
combined_python_data.csv,Python 3,fasta,250000,6066,0,1.4897243976593018,1.470998,0.009163,9668,998,0,0,0,44,2
combined_python_data.csv,Python 3,fasta,250000,6069,0,1.2488596439361572,1.227879,0.01075,9668,996,0,0,0,45,3
combined_python_data.csv,Python 3,fasta,250000,6072,0,1.508894681930542,1.493577,0.005011,9668,997,0,0,0,45,3
combined_python_data.csv,Python 3,fasta,250000,6075,0,1.4114413261413574,1.398916,0.0060019999999999,9668,994,0,0,0,43,4
combined_python_data.csv,Python 3,fasta,250000,6078,0,0.805922269821167,0.332179,0.4644999999999999,9664,996,0,0,0,41,0
combined_python_data.csv,Python 3,fasta,250000,6081,0,1.0785789489746094,1.06508,0.003036,9656,995,0,0,0,45,1
combined_python_data.csv,Python 3,fasta,250000,6084,0,0.9668118953704834,0.946828,0.009073,9664,998,0,0,0,44,2
combined_python_data.csv,Python 3,fasta,25000000,6087,0,132.32880306243896,132.228518,0.095506,9704,995,0,0,0,44,39
combined_python_data.csv,Python 3,fasta,25000000,6090,0,76.51553153991699,74.179741,2.325309,9648,994,0,0,0,41,60
combined_python_data.csv,Python 3,fasta,25000000,6093,0,113.09081983566284,113.037844,0.0455519999999999,9484,995,0,0,0,40,34
combined_python_data.csv,Python 3,fasta,25000000,6100,0,128.63097524642944,128.533486,0.0915629999999999,9704,997,0,0,0,45,35
combined_python_data.csv,Python 3,fasta,25000000,6103,0,78.69357633590698,76.576812,2.107557,9612,997,0,0,0,43,34
combined_python_data.csv,Python 3,fasta,25000000,6109,0,124.7639708518982,124.680675,0.0554589999999999,9672,996,0,0,0,43,100
combined_python_data.csv,Python 3,fasta,25000000,6180,0,126.30504488945007,126.178515,0.065297,9656,994,0,0,0,45,901
combined_python_data.csv,Python 3,fasta,25000000,6186,0,128.64176034927368,128.556052,0.0800739999999999,9668,996,0,0,0,45,34
combined_python_data.csv,Python 3,fasta,25000000,6191,0,126.4370789527893,126.311877,0.065021,9668,995,0,0,0,45,1003
combined_python_data.csv,Python 3,fasta,25000000,6194,0,118.55643105506896,118.469277,0.078203,9664,995,0,0,0,43,50
combined_python_data.csv,Python 3,mandelbrot,1000,6204,0,4.836028099060059,4.819281,0.0050079999999999,9668,983,0,0,0,46,6
combined_python_data.csv,Python 3,mandelbrot,1000,6207,0,4.898113965988159,4.879621,0.0070069999999999,9656,981,0,0,0,45,6
combined_python_data.csv,Python 3,mandelbrot,1000,6210,0,5.027825593948364,5.008383,0.009529,9704,981,0,0,0,43,3
combined_python_data.csv,Python 3,mandelbrot,1000,6213,0,4.605410099029541,4.589302,0.008409,9664,983,0,0,0,45,4
combined_python_data.csv,Python 3,mandelbrot,1000,6216,0,4.564435005187988,4.543329,0.0122069999999999,9632,981,0,0,0,41,3
combined_python_data.csv,Python 3,mandelbrot,1000,6219,0,4.1447389125823975,4.127927,0.006911,9668,981,0,0,0,43,3
combined_python_data.csv,Python 3,mandelbrot,1000,6222,0,5.125390768051148,5.111352,0.0040019999999999,9664,981,0,0,0,45,4
combined_python_data.csv,Python 3,mandelbrot,1000,6225,0,3.341407537460327,2.853779,0.4784179999999999,9700,982,0,0,0,42,3
combined_python_data.csv,Python 3,mandelbrot,1000,6228,0,4.458810567855835,4.431713,0.009472,9668,981,0,0,0,41,5
combined_python_data.csv,Python 3,mandelbrot,1000,6231,0,4.457154273986816,4.438996,0.008168,9664,984,0,0,0,44,3
combined_python_data.csv,Python 3,mandelbrot,16000,6234,0,1189.792141675949,1189.760665,0.0391339999999999,9660,981,0,0,0,43,301
combined_python_data.csv,Python 3,mandelbrot,16000,6272,0,1136.8605556488037,1136.585178,0.271906,9640,982,0,0,0,39,364
combined_python_data.csv,Python 3,mandelbrot,16000,6341,0,1186.035842180252,1185.934723,0.10056,9664,983,0,0,0,44,405
combined_python_data.csv,Python 3,mandelbrot,16000,6362,0,1163.8874757289886,1163.864075,0.029029,9668,982,0,0,0,45,294
combined_python_data.csv,Python 3,mandelbrot,16000,6396,0,1224.0704610347748,1223.940898,0.126547,9660,983,0,0,0,44,430
combined_python_data.csv,Python 3,mandelbrot,16000,6422,0,1173.512856245041,1173.469464,0.04858,9664,981,0,0,0,44,298
combined_python_data.csv,Python 3,mandelbrot,16000,6447,0,1147.8826949596405,1147.806337,0.059396,9668,981,0,0,0,45,1804
combined_python_data.csv,Python 3,mandelbrot,16000,7535,0,956.4518148899078,956.320142,0.129546,9612,982,0,0,0,45,315
combined_python_data.csv,Python 3,mandelbrot,16000,7850,0,956.4729595184326,956.415967,0.05418,9676,981,0,0,0,45,749
combined_python_data.csv,Python 3,mandelbrot,16000,8144,0,1170.0739018917084,1169.85571,0.223525,9664,982,0,0,0,45,296
combined_python_data.csv,Python 3,binarytrees,7,1643,0,0.099761962890625,0.021108,0.056506,14592,7768,0,0,0,294,2
combined_python_data.csv,Python 3,binarytrees,7,1657,0,0.09950852394104,0.039476,0.038541,14592,7711,0,0,0,282,0
combined_python_data.csv,Python 3,binarytrees,7,1671,0,0.0986459255218505,0.038709,0.039353,14720,7767,0,0,0,287,0
combined_python_data.csv,Python 3,binarytrees,7,1685,0,0.099377155303955,0.044656,0.0315089999999999,14720,7741,0,0,0,282,0
combined_python_data.csv,Python 3,binarytrees,7,1699,0,0.0863609313964843,0.0702629999999999,0.011597,14592,7760,0,0,0,302,0
combined_python_data.csv,Python 3,binarytrees,7,1713,0,0.0980060100555419,0.0539549999999999,0.0279939999999999,14464,7779,0,0,0,265,0
combined_python_data.csv,Python 3,binarytrees,7,1727,0,0.1033549308776855,0.051515,0.0301379999999999,14464,7698,0,0,0,280,0
combined_python_data.csv,Python 3,binarytrees,7,1741,0,0.1007938385009765,0.044593,0.03354,14464,7769,0,0,0,298,0
combined_python_data.csv,Python 3,binarytrees,7,1755,0,0.0988664627075195,0.054021,0.0203339999999999,14592,7773,0,0,0,291,0
combined_python_data.csv,Python 3,binarytrees,7,1769,0,0.0999603271484375,0.0528439999999999,0.024317,14464,7794,0,0,0,282,0
combined_python_data.csv,Python 3,binarytrees,21,1783,0,46.63150238990784,294.737334,48.903172,275328,1263484,0,0,0,1042,338
combined_python_data.csv,Python 3,binarytrees,21,1797,0,47.53565216064453,313.870429,34.406128,275200,1263482,0,0,0,1035,819
combined_python_data.csv,Python 3,binarytrees,21,1816,0,46.66859555244446,310.978029,30.428225,275200,1263591,0,0,0,996,998
combined_python_data.csv,Python 3,binarytrees,21,1830,0,48.5663115978241,322.412595,30.731937,275200,1263521,0,0,0,993,980
combined_python_data.csv,Python 3,binarytrees,21,1844,0,47.16987347602844,311.251014,33.017661,275200,1263479,0,0,0,991,869
combined_python_data.csv,Python 3,binarytrees,21,1859,0,21.499425172805783,124.337843,11.189003,275328,1263526,0,0,0,1026,292
combined_python_data.csv,Python 3,binarytrees,21,1873,0,23.549448490142822,134.3392,12.056663,275200,1263552,0,0,0,1092,476
combined_python_data.csv,Python 3,binarytrees,21,1887,0,21.17692255973816,121.040569,12.985413,275200,1264121,0,0,0,1060,339
combined_python_data.csv,Python 3,binarytrees,21,1901,0,21.03429675102234,122.674534,10.764538,275328,1263515,0,0,0,1084,312
combined_python_data.csv,Python 3,binarytrees,21,1915,0,21.367344617843628,121.271576,13.933901,275200,1263565,0,0,0,1082,332
combined_python_data.csv,Python 3,fannkuchredux,10,1929,0,6.590059518814087,6.532268,0.0453449999999999,10752,1208,0,0,0,44,8
combined_python_data.csv,Python 3,fannkuchredux,10,1932,0,6.3699376583099365,6.340831,0.0177559999999999,10752,1208,0,0,0,45,10
combined_python_data.csv,Python 3,fannkuchredux,10,1935,0,6.247961044311523,6.225459,0.0119099999999999,10752,1207,0,0,0,45,13
combined_python_data.csv,Python 3,fannkuchredux,10,1938,0,6.310525417327881,6.284731,0.014888,10752,1206,0,0,0,45,8
combined_python_data.csv,Python 3,fannkuchredux,10,1941,0,6.566704988479614,6.499539,0.055872,10752,1208,0,0,0,44,14
combined_python_data.csv,Python 3,fannkuchredux,10,1944,0,6.233839511871338,6.187325,0.037321,10752,1205,0,0,0,45,8
combined_python_data.csv,Python 3,fannkuchredux,10,1948,0,7.885321855545044,7.722346,0.149465,10752,1207,0,0,0,43,26
combined_python_data.csv,Python 3,fannkuchredux,10,2078,0,8.797274351119995,8.678811,0.105372,10752,1208,0,0,0,44,19
combined_python_data.csv,Python 3,fannkuchredux,10,2081,0,6.796854257583618,6.76869,0.017396,10752,1207,0,0,0,45,16
combined_python_data.csv,Python 3,fannkuchredux,10,2084,0,6.349569320678711,6.331093,0.008093,10624,1207,0,0,0,45,8
combined_python_data.csv,Python 3,fannkuchredux,12,2087,0,1121.1575717926023,1119.133453,1.968844,10752,1206,0,0,0,40,2626
combined_python_data.csv,Python 3,fannkuchredux,12,2115,0,1105.1293377876282,1100.286723,4.73049,10752,1205,0,0,0,45,2500
combined_python_data.csv,Python 3,fannkuchredux,12,2135,0,1102.4180464744568,1097.917893,4.434785,10752,1206,0,0,0,45,2653
combined_python_data.csv,Python 3,fannkuchredux,12,2155,0,1096.4848012924194,1093.616913,2.800247,10752,1207,0,0,0,45,3632
combined_python_data.csv,Python 3,fannkuchredux,12,2233,0,1094.801005601883,1090.729625,4.020309,10752,1206,0,0,0,45,2296
combined_python_data.csv,Python 3,fannkuchredux,12,2266,0,1091.7064447402954,1087.776678,3.880579,10752,1206,0,0,0,44,2362
combined_python_data.csv,Python 3,fannkuchredux,12,2295,0,1127.621173620224,1124.414453,3.146497,10752,1206,0,0,0,45,3117
combined_python_data.csv,Python 3,fannkuchredux,12,2766,0,1098.6003603935242,1095.451919,3.084216,10752,1206,0,0,0,44,3491
combined_python_data.csv,Python 3,fannkuchredux,12,2795,0,1094.589148521423,1090.808282,3.736806,10752,1206,0,0,0,43,2143
combined_python_data.csv,Python 3,fannkuchredux,12,2822,0,1099.847285747528,1096.009846,3.793365,10752,1206,0,0,0,45,2140
combined_python_data.csv,Python 3,fasta,250000,2839,0,0.8026931285858154,0.7829379999999999,0.005621,10752,1213,0,0,0,45,2
combined_python_data.csv,Python 3,fasta,250000,2842,0,0.8572251796722412,0.80906,0.0384339999999999,10752,1213,0,0,0,45,1
combined_python_data.csv,Python 3,fasta,250000,2845,0,0.8097021579742432,0.780878,0.019004,10752,1214,0,0,0,45,2
combined_python_data.csv,Python 3,fasta,250000,2848,0,0.9816880226135254,0.953823,0.0168649999999999,10752,1214,0,0,0,45,1
combined_python_data.csv,Python 3,fasta,250000,2851,0,0.8201150894165039,0.7803669999999999,0.029939,10752,1215,0,0,0,45,4
combined_python_data.csv,Python 3,fasta,250000,2854,0,0.9127321243286132,0.87515,0.025665,10752,1212,0,0,0,44,0
combined_python_data.csv,Python 3,fasta,250000,2857,0,0.8147060871124268,0.745883,0.058737,10752,1214,0,0,0,45,2
combined_python_data.csv,Python 3,fasta,250000,2860,0,0.7938904762268066,0.721598,0.0610029999999999,10752,1212,0,0,0,45,3
combined_python_data.csv,Python 3,fasta,250000,2863,0,0.8362369537353516,0.771613,0.0547029999999999,10752,1216,0,0,0,44,1
combined_python_data.csv,Python 3,fasta,250000,2866,0,0.8540022373199463,0.804079,0.040049,10752,1213,0,0,0,45,4
combined_python_data.csv,Python 3,fasta,25000000,2869,0,80.74847316741943,80.526983,0.2079879999999999,10752,1216,0,0,0,45,187
combined_python_data.csv,Python 3,fasta,25000000,2876,0,79.50258779525757,79.235805,0.253118,10752,1214,0,0,0,45,250
combined_python_data.csv,Python 3,fasta,25000000,2879,0,81.10852003097534,80.960038,0.134374,10752,1215,0,0,0,45,270
combined_python_data.csv,Python 3,fasta,25000000,2883,0,81.03018641471863,80.795809,0.218669,10752,1215,0,0,0,45,291
combined_python_data.csv,Python 3,fasta,25000000,2886,0,79.46067237854004,78.277828,1.167595,10752,1213,0,0,0,45,102
combined_python_data.csv,Python 3,fasta,25000000,2894,0,80.17524266242981,80.119561,0.035933,10624,1216,0,0,0,44,222
combined_python_data.csv,Python 3,fasta,25000000,2900,0,83.3752498626709,82.106685,1.252557,10752,1214,0,0,0,45,81
combined_python_data.csv,Python 3,fasta,25000000,2909,0,3275.5464124679565,3265.623986,9.974826,10752,1214,0,0,0,45,152
combined_python_data.csv,Python 3,fasta,25000000,2921,0,83.05067038536072,82.755173,0.280188,10752,1212,0,0,0,43,209
combined_python_data.csv,Python 3,fasta,25000000,2924,0,78.10572385787964,77.876938,0.2152019999999999,10752,1214,0,0,0,43,224
combined_python_data.csv,Python 3,mandelbrot,1000,2930,0,3.508074998855591,3.494173,0.0,10624,1196,0,0,0,46,2
combined_python_data.csv,Python 3,mandelbrot,1000,2933,0,3.348179578781128,3.320009,0.016517,10624,1196,0,0,0,45,4
combined_python_data.csv,Python 3,mandelbrot,1000,2936,0,3.3212900161743164,3.305021,0.006476,10624,1196,0,0,0,44,6
combined_python_data.csv,Python 3,mandelbrot,1000,2939,0,3.3203554153442383,3.224666,0.085281,10624,1198,0,0,0,43,6
combined_python_data.csv,Python 3,mandelbrot,1000,2942,0,3.2246549129486084,3.163698,0.050789,10624,1198,0,0,0,44,6
combined_python_data.csv,Python 3,mandelbrot,1000,2945,0,3.3558766841888428,3.344448,0.0017189999999999,10624,1196,0,0,0,44,1
combined_python_data.csv,Python 3,mandelbrot,1000,2948,0,3.3253867626190186,3.288315,0.025571,10624,1196,0,0,0,45,5
combined_python_data.csv,Python 3,mandelbrot,1000,2951,0,3.4533684253692627,3.411843,0.030195,10624,1195,0,0,0,43,10
combined_python_data.csv,Python 3,mandelbrot,1000,2954,0,3.29551100730896,3.284193,0.001558,10624,1195,0,0,0,45,3
combined_python_data.csv,Python 3,mandelbrot,1000,2957,0,3.2958133220672607,3.260822,0.024918,10624,1196,0,0,0,45,5
combined_python_data.csv,Python 3,mandelbrot,16000,2960,0,1185.97056722641,1185.775455,0.118048,10624,1198,0,0,0,44,2397
combined_python_data.csv,Python 3,mandelbrot,16000,2992,0,1246.6301016807556,1246.403608,0.168344,10496,1198,0,0,0,45,1910
combined_python_data.csv,Python 3,mandelbrot,16000,3014,0,1246.8943090438845,1246.691437,0.1876,10624,1197,0,0,0,45,2189
combined_python_data.csv,Python 3,mandelbrot,16000,3038,0,1185.8610174655914,1185.741574,0.066158,10624,1198,0,0,0,44,3324
